TF,GENE,abs
Hcfc1,Mical1,2.437282347282518
Hcfc1,Mllt10,1.9310911268406763
Hcfc1,Morc3,2.2759440638849773
Hcfc1,Mrps23,2.410717727086228
Hcfc1,Mrps26,1.4402867388359542
Hcfc1,Myh11,1.111414017714222
Hcfc1,Myh9,2.2694145171964215
Hcfc1,N4bp2l2,3.051413841765068
Hcfc1,Naa15,3.1096634915987056
Hcfc1,Nck1,2.9882188870354933
Hcfc1,Ndufa13,3.4073503135065466
Hcfc1,Ndufb10,1.6111271029291139
Hcfc1,Ndufb7,1.9310911268406763
Hcfc1,Ndufs4,0.8773869229337924
Hcfc1,Nedd8,0.9966325864203185
Hcfc1,Nedd9,3.4073503135065466
Hcfc1,Nemf,0.8773869229337924
Hcfc1,Nfatc3,3.1096634915987056
Hcfc1,Nfx1,2.3367759304146403
Hcfc1,Nfyb,2.208614957007112
Hcfc1,Ngrn,3.4073503135065466
Hcfc1,Nrd1,3.0262864444257684
Hcfc1,Nrf1,1.4402867388359542
Hcfc1,Ntan1,0.8528131181984361
Hcfc1,Nucks1,0.8402489744022841
Hcfc1,Nudcd2,1.9670635746705925
Hcfc1,Nufip2,2.9983509783770987
Hcfc1,Nup214,2.2759440638849773
Hcfc1,Ociad1,1.515294484756334
Hcfc1,Ogt,3.4073503135065466
Hcfc1,Osbpl8,1.4233596425741382
Hcfc1,Paf1,1.4402867388359542
Hcfc1,Pafah1b1,2.410717727086228
Hcfc1,Paip2,3.4073503135065466
Hcfc1,Pak2,3.1096634915987056
Hcfc1,Parg,3.4073503135065466
Hcfc1,Pdap1,3.4073503135065466
Hcfc1,Pdrg1,3.4073503135065466
Hcfc1,Phb2,3.4073503135065466
Hcfc1,Phf6,2.2759440638849773
Hcfc1,Phip,0.8402489744022841
Hcfc1,Pias1,0.38106386908077816
Hcfc1,Pigk,1.2852838351369056
Hcfc1,Pik3r1,3.0262864444257684
Hcfc1,Pja2,2.2759440638849773
Hcfc1,Pkp3,0.19854348402264074
Hcfc1,Plekha2,2.432098680341348
Hcfc1,Pnn,4.109019547547567
Hcfc1,Poldip3,3.0262864444257684
Hcfc1,Pole3,2.0252814477621897
Hcfc1,Pomp,3.4073503135065466
Hcfc1,Ppcdc,3.4073503135065466
Hcfc1,Ppig,3.4073503135065466
Hcfc1,Ppil2,3.4073503135065466
Hcfc1,Ppp1ca,1.9310911268406763
Hcfc1,Ppp1r12a,3.4073503135065466
Hcfc1,Ppp4c,3.4073503135065466
Hcfc1,Prdm2,3.4073503135065466
Hcfc1,Prdx6,1.9310911268406763
Hcfc1,Prf1,1.0098006184398096
Hcfc1,Prpf4b,1.515294484756334
Hcfc1,Prrc2c,1.9310911268406763
Hcfc1,Psen1,3.1096634915987056
Hcfc1,Psma2,0.2537613383441126
Hcfc1,Psmb1,2.2759440638849773
Hcfc1,Psmb6,1.4233596425741382
Hcfc1,Psmc1,3.4073503135065466
Hcfc1,Psmc2,3.1096634915987056
Hcfc1,Psmc4,3.1096634915987056
Hcfc1,Psmd8,1.4233596425741382
Hcfc1,Psmf1,2.2759440638849773
Hcfc1,Ptger4,0.6006338266742629
Hcfc1,Ptpn22,1.515294484756334
Hcfc1,Ptpn4,3.0262864444257684
Hcfc1,Ptpn6,1.4233596425741382
Hcfc1,Qars,2.2759440638849773
Hcfc1,Rab10,2.1865739561344784
Hcfc1,Rab14,3.1096634915987056
Hcfc1,Rab3gap1,2.208614957007112
Hcfc1,Rac2,1.4233596425741382
Hcfc1,Rae1,1.4402867388359542
Hcfc1,Rap1b,1.9310911268406763
Hcfc1,Rap2b,1.9310911268406763
Hcfc1,Rbbp4,1.939999824050846
Hcfc1,Rbbp5,0.38106386908077816
Hcfc1,Rbbp6,0.8337194277137283
Hcfc1,Rbbp7,2.145599007881367
Hcfc1,Rbbp8,3.0262864444257684
Hcfc1,Rbm25,0.706130628353227
Hcfc1,Reps1,2.2759440638849773
Hcfc1,Rer1,2.410717727086228
Hcfc1,Rgs1,1.4233596425741382
Hcfc1,Rheb,3.051413841765068
Hcfc1,Rhog,1.1785723647580293
Hcfc1,Riok3,2.410717727086228
Hcfc1,Rnf115,2.341285707303821
Hcfc1,Rnf6,3.0262864444257684
Hcfc1,Rngtt,1.9310911268406763
Hcfc1,Rock1,3.4073503135065466
Hcfc1,Rora,1.0098006184398096
Hcfc1,Rpa2,1.6693767527627514
Hcfc1,Rsbn1l,2.6080853936676736
Hcfc1,Rsf1,3.1096634915987056
Hcfc1,Rsrc1,2.9983509783770987
Hcfc1,Sash3,0.38106386908077816
Hcfc1,Scaper,0.2255423522307789
Hcfc1,Scfd1,4.109019547547567
Hcfc1,Sdhaf2,2.410717727086228
Hcfc1,Sec13,3.4073503135065466
Hcfc1,Sec22b,3.4073503135065466
Hcfc1,Sec62,0.5418885396381106
Hcfc1,Sept7,2.6080853936676736
Hcfc1,Serbp1,0.9966325864203185
Hcfc1,Serinc1,1.515294484756334
Hcfc1,Sertad2,1.0098006184398096
Hcfc1,Setd5,3.1096634915987056
Hcfc1,Sf3b1,0.002502611652526423
Hcfc1,Sh2d3c,2.6080853936676736
Hcfc1,Sh3bgrl,2.2759440638849773
Hcfc1,Sike1,2.2759440638849773
Hcfc1,Sirt7,3.4073503135065466
Hcfc1,Skiv2l2,0.025127397339299584
Hcfc1,Slc25a1,3.4073503135065466
Hcfc1,Slc35b1,1.4402867388359542
Hcfc1,Slu7,3.1096634915987056
Hcfc1,Smarca4,2.432098680341348
Hcfc1,Smchd1,3.1096634915987056
Hcfc1,Smg1,0.7754697778800907
Hcfc1,Snap29,3.1096634915987056
Hcfc1,Snapin,1.9310911268406763
Hcfc1,Snrnp40,0.8571338717575041
Hcfc1,Snrpb,2.410717727086228
Hcfc1,Sp3,2.2759440638849773
Hcfc1,Spata5,0.5881222548125901
Hcfc1,Spop,3.4073503135065466
Hcfc1,Srgn,0.16021531798174937
Hcfc1,Srrm1,3.4073503135065466
Hcfc1,Srrm2,2.410717727086228
Hcfc1,Srsf11,1.0417777378798392
Hcfc1,Srsf6,2.2759440638849773
Hcfc1,Ssr2,3.0262864444257684
Hcfc1,Ssrp1,3.1096634915987056
Hcfc1,Stk10,0.6723811443161873
Hcfc1,Stk4,2.2759440638849773
Hcfc1,Sub1,1.1785723647580293
Hcfc1,Suclg1,1.9310911268406763
Hcfc1,Sugp1,2.9983509783770987
Hcfc1,Surf4,3.1096634915987056
Hcfc1,Synj2bp,2.9983509783770987
Hcfc1,Taf1,2.432098680341348
Hcfc1,Taf15,1.111414017714222
Hcfc1,Tap1,1.0098006184398096
Hcfc1,Tbc1d1,2.6080853936676736
Hcfc1,Tbrg1,2.410717727086228
Hcfc1,Tcf7,3.1096634915987056
Hcfc1,Tecpr1,2.2759440638849773
Hcfc1,Tgoln1,2.2759440638849773
Hcfc1,Thoc2,0.5835158888697377
Hcfc1,Timm13,0.6723811443161873
Hcfc1,Tk2,1.434204971269103
Hcfc1,Tmco1,2.2759440638849773
Hcfc1,Tmem128,2.2759440638849773
Hcfc1,Tmem160,3.1096634915987056
Hcfc1,Tmem50a,0.7685411952451964
Hcfc1,Tmem59,2.9983509783770987
Hcfc1,Tmod3,3.1096634915987056
Hcfc1,Tnpo3,3.4073503135065466
Hcfc1,Tnrc6b,2.2759440638849773
Hcfc1,Tomm22,3.0262864444257684
Hcfc1,Tonsl,2.2759440638849773
Hcfc1,Top1,0.5624656999779346
Hcfc1,Top3b,2.6080853936676736
Hcfc1,Tor3a,0.2127478767504108
Hcfc1,Trim21,2.2759440638849773
Hcfc1,Ttc1,3.0262864444257684
Hcfc1,Ttc33,2.5570722226361733
Hcfc1,Ttc9c,3.1096634915987056
Hcfc1,Ttn,0.0279354660486697
Hcfc1,Tubb5,0.156296304362109
Hcfc1,Txk,2.9983509783770987
Hcfc1,Txn2,2.2759440638849773
Hcfc1,Txnip,2.2759440638849773
Hcfc1,Txnl1,3.0262864444257684
Hcfc1,Txnl4a,1.515294484756334
Hcfc1,Ube2b,2.6080853936676736
Hcfc1,Ube2k,2.432098680341348
Hcfc1,Ube2l3,2.2759440638849773
Hcfc1,Ubtf,3.051413841765068
Hcfc1,Ubxn1,2.9983509783770987
Hcfc1,Uqcrfs1,2.6080853936676736
Hcfc1,Usp1,1.515294484756334
Hcfc1,Utp23,1.9310911268406763
Hcfc1,Utp3,2.2759440638849773
Hcfc1,Uvrag,2.2759440638849773
Hcfc1,Vasp,2.410717727086228
Hcfc1,Vav1,1.515294484756334
Hcfc1,Vezf1,2.9983509783770987
Hcfc1,Vgll4,2.2759440638849773
Hcfc1,Vps37b,2.9983509783770987
Hcfc1,Vrk1,0.6544465126680424
Hcfc1,Vti1b,2.2759440638849773
Hcfc1,Wasf2,2.2759440638849773
Hcfc1,Wbp2,0.18129247375259228
Hcfc1,Xist,0.8402489744022841
Hcfc1,Yme1l1,3.4073503135065466
Hcfc1,Ypel3,1.5943690068423715
Hcfc1,Zc3h15,3.0262864444257684
Hcfc1,Zc3h7a,1.9982494738844836
Hcfc1,Zfand6,2.9882188870354933
Hcfc1,Zfp292,2.432098680341348
Hcfc1,Zfp329,3.1096634915987056
Hcfc1,Zfp397,3.0262864444257684
Hcfc1,Zfp407,3.4073503135065466
Hcfc1,Zfp518a,2.2759440638849773
Hcfc1,Zfp655,3.4073503135065466
Hcfc1,Zkscan3,1.9310911268406763
Hcfc1,Zranb2,3.4073503135065466
Chd1,Cblb,3.492000485217861
Chd1,Dnaja1,2.1269306462738475
Chd1,Iqgap2,2.326452871067696
Chd1,Mrpl18,2.58534976819964
Chd1,Nr4a2,2.326452871067696
Chd1,P4hb,3.492000485217861
Chd1,Sept7,0.7987880842059751
Chd1,Sf3b2,1.6503987131631104
Chd1,Tox,0.30501500853239666
Chd1,Vasp,1.7090774473546646
Chd1,Zfp292,1.804197736722128
Zfp445,4921524J17Rik,3.0383508401790977
Zfp445,Atp2b1,3.0383508401790977
Zfp445,Baz2b,0.967802210696338
Zfp445,Creb1,6.2830132240187355
Zfp445,Dcaf8,3.1466644582274133
Zfp445,Fam162a,2.414993106743989
Zfp445,Hnrnpc,1.4882138789463324
Zfp445,Itpkb,2.4399845925930363
Zfp445,Klf3,0.7153103884653113
Zfp445,Klf6,2.4399845925930363
Zfp445,Mdfic,3.0383508401790973
Zfp445,Nipbl,3.0383508401790977
Zfp445,Sla2,4.416673935464507
Zfp445,Slfn2,1.4302314002611438
Zfp445,Stag2,4.612789036224814
Zfp445,Tnfaip8l2,1.2592638714373243
Zfp445,Traf1,1.7828359068644328
Zfp445,Tsc22d4,1.7105523094772377
Zfp445,Vti1b,6.2830132240187355
Zfp445,Zdhhc20,3.0383508401790973
Zfp445,Zfp329,0.7098077003172351
Rela,0610030E20Rik,3.218675176976181
Rela,3830406C13Rik,2.3388292650011016
Rela,5830428M24Rik,3.218675176976181
Rela,AB124611,1.8578016711306051
Rela,AI467606,3.350798239575296
Rela,Abcf1,3.350798239575296
Rela,Ablim1,3.218675176976181
Rela,Acap1,0.7073810368237609
Rela,Acbd5,3.218675176976181
Rela,Actr2,3.218675176976181
Rela,Adam10,3.3507994329304944
Rela,Adam19,1.7468865639402151
Rela,Ahi1,3.350798239575296
Rela,Ak2,2.3388292650011016
Rela,Akap9,0.957461894257678
Rela,Akr1b10,1.8578016711306051
Rela,Ankrd10,3.2885917549243797
Rela,Apbb1ip,2.513380422265427
Rela,Aplp2,1.8578016711306051
Rela,Arfrp1,1.8578016711306051
Rela,Arhgap30,3.218675176976181
Rela,Arid4a,3.218675176976181
Rela,Arid5b,3.350798239575296
Rela,Arl13b,2.3388292650011016
Rela,Arl6ip4,2.228576400538726
Rela,Arpc5,3.3506949604874934
Rela,Asap1,3.218675176976181
Rela,Atf7ip,3.936979826124254
Rela,Atp11b,0.9723097576660374
Rela,Atp5c1,0.13212425595431343
Rela,Atp5j,0.7183046491480729
Rela,Atp6v1c1,3.3507994329304944
Rela,Azi2,3.936979826124254
Rela,Bag1,3.936979826124254
Rela,Baz1b,3.218675176976181
Rela,Baz2a,3.218675176976181
Rela,Bcap31,0.784636620714497
Rela,Bclaf1,2.3388292650011016
Rela,Bnip2,3.3507994329304944
Rela,Brd3,3.218675176976181
Rela,Bscl2,2.3388292650011016
Rela,Bub3,3.3506949604874943
Rela,C1d,3.936979826124254
Rela,Calm1,1.7537387917613172
Rela,Capzb,2.3388292650011016
Rela,Casp8ap2,2.3388292650011016
Rela,Ccdc12,0.9969824375939488
Rela,Ccdc47,2.3388292650011016
Rela,Ccndbp1,3.218675176976181
Rela,Ccnl1,3.936979826124254
Rela,Ccnt2,3.152343205409757
Rela,Cct2,3.936979826124254
Rela,Cct4,2.3388292650011016
Rela,Cd52,1.1631187319675578
Rela,Cd96,1.8578016711306051
Rela,Cdk2ap2,3.3507994329304944
Rela,Celf1,2.3388292650011016
Rela,Cep350,1.8578016711306051
Rela,Cfdp1,3.3507994329304944
Rela,Chd2,3.218675176976181
Rela,Chd6,3.936979826124254
Rela,Chd9,0.7073810368237609
Rela,Chmp1b,2.3388292650011016
Rela,Chordc1,3.936979826124254
Rela,Ckap5,3.350798239575296
Rela,Cldnd1,0.7487467867414375
Rela,Clip1,3.3507994329304944
Rela,Clk2,3.3507994329304944
Rela,Cmtm6,3.3507994329304944
Rela,Cnot4,1.8803539321050549
Rela,Cnst,2.3388292650011016
Rela,Col4a3bp,0.871434704395563
Rela,Commd3,0.7073810368237609
Rela,Commd8,1.7537387917613172
Rela,Cope,0.7183046491480729
Rela,Copz1,0.20351174568712405
Rela,Coro1b,3.152343205409757
Rela,Cox6a1,3.936979826124254
Rela,Cpsf6,3.936979826124254
Rela,Csde1,3.3507994329304944
Rela,Ctcf,1.8578016711306051
Rela,Ctps2,3.936979826124254
Rela,Cuta,3.2885917549243797
Rela,Cxcr6,2.3388292650011016
Rela,Cyfip2,3.152343205409757
Rela,Cyld,1.7468865639402151
Rela,Dazap2,1.5981505611231523
Rela,Dcaf8,3.152343205409757
Rela,Ddost,3.936979826124254
Rela,Ddx21,3.936979826124254
Rela,Ddx23,2.3388292650011016
Rela,Ddx24,1.7537387917613172
Rela,Ddx42,2.3388292650011016
Rela,Ddx46,3.3507994329304944
Rela,Ddx60,3.218675176976181
Rela,Dgka,3.936979826124254
Rela,Dnaja1,2.3388292650011016
Rela,Dnaja2,3.936979826124254
Rela,Dnajc3,3.350798239575296
Rela,Dock2,3.350798239575296
Rela,Dock8,1.8578016711306051
Rela,Dok2,3.218675176976181
Rela,Drg1,0.36257431588640665
Rela,Dynlrb1,3.3506949604874934
Rela,Ebna1bp2,3.936979826124254
Rela,Ech1,3.152343205409757
Rela,Eef1b2,2.3388292650011016
Rela,Eif3h,3.218675176976181
Rela,Eif3i,3.218675176976181
Rela,Eif3k,3.936979826124254
Rela,Eif4g2,2.3388292650011016
Rela,Elovl1,3.936979826124254
Rela,Eml4,0.7935637900473885
Rela,Esd,3.3507994329304944
Rela,Etf1,3.218675176976181
Rela,Exosc7,3.218675176976181
Rela,Fam114a2,2.3388292650011016
Rela,Fam172a,2.3388292650011016
Rela,Fam189b,2.9881206446010866
Rela,Fam3c,1.4288104806549642
Rela,Fam76b,3.350798239575296
Rela,Fam96a,3.936979826124254
Rela,Fam98b,0.05751609495593275
Rela,Fgfr1op2,2.3388292650011016
Rela,Foxn3,0.7935637900473885
Rela,Fuca1,0.7865439529219302
Rela,Fus,0.9969824375939488
Rela,Fyb,1.921987758920332
Rela,Gas5,3.936979826124254
Rela,Gcc2,3.152343205409757
Rela,Gem,1.5291390660791773
Rela,Gnai2,3.218675176976181
Rela,Gnai3,3.218675176976181
Rela,Golga3,2.3388292650011016
Rela,Gorasp2,2.3388292650011016
Rela,Gpbp1,3.3507994329304944
Rela,Gpr18,0.13212425595431343
Rela,Gprin3,3.218675176976181
Rela,Gzmk,0.7073810368237609
Rela,H13,3.3507994329304944
Rela,H2afv,1.6039128689902793
Rela,Hcst,1.5981505611231523
Rela,Hif1an,3.350798239575296
Rela,Hnrnpc,0.17455115726432524
Rela,Hspa9,0.784636620714497
Rela,Hsph1,3.218675176976181
Rela,Htatsf1,1.7537387917613172
Rela,Id2,3.3506949604874934
Rela,Ifit3,3.218675176976181
Rela,Igbp1,3.936979826124254
Rela,Ikzf1,3.218675176976181
Rela,Imp4,1.4288104806549642
Rela,Itga4,2.8874292776429376
Rela,Itgb1,3.3506949604874934
Rela,Itgb7,1.6539525047218575
Rela,Itk,0.6913371669955527
Rela,Itpkb,3.350798239575296
Rela,Itpr2,1.8578016711306051
Rela,Itsn2,2.836560963896119
Rela,Jakmip1,3.218675176976181
Rela,Kdm3b,0.008709838138503208
Rela,Klf3,3.3507994329304944
Rela,Krtcap2,2.3388292650011016
Rela,Lat,3.3507994329304944
Rela,Lax1,3.350798239575296
Rela,Leprot,1.7537387917613172
Rela,Limd2,3.218675176976181
Rela,Lrrk1,2.3388292650011016
Rela,Ly75,1.7537387917613172
Rela,Macf1,1.0409160181214498
Rela,Madd,3.936979826124254
Rela,Man2b1,1.1631187319675578
Rela,Map3k2,3.3507994329304944
Rela,Mapre2,3.350798239575296
Rela,Mctp2,3.218675176976181
Rela,Mea1,3.218675176976181
Rela,Med19,3.218675176976181
Rela,Mff,3.218675176976181
Rela,Mical1,3.218675176976181
Rela,Mkrn2,2.3388292650011016
Rela,Mllt10,3.936979826124254
Rela,Morc3,3.936979826124254
Rela,Mrpl24,3.3506949604874943
Rela,Mrpl3,3.218675176976181
Rela,Mrps23,3.936979826124254
Rela,Msn,1.8578016711306051
Rela,Myo1f,1.6578654192604756
Rela,N4bp2l1,2.1832410343629367
Rela,N4bp2l2,3.3506949604874934
Rela,Naa15,3.936979826124254
Rela,Nans,2.3388292650011016
Rela,Nck1,1.800952205265691
Rela,Ndufs2,3.936979826124254
Rela,Ndufs7,1.0119701679293929
Rela,Ndufv1,0.8301196806052324
Rela,Nedd8,1.7537387917613172
Rela,Nedd9,3.152343205409757
Rela,Nemf,1.7537387917613172
Rela,Nfkbia,3.218675176976181
Rela,Nipbl,3.936979826124254
Rela,Nol7,0.6913371669955527
Rela,Nol8,2.3388292650011016
Rela,Nrf1,3.350798239575296
Rela,Nsd1,3.3507994329304944
Rela,Nucks1,3.218675176976181
Rela,Nufip2,3.218675176976181
Rela,Orc2,3.3507994329304944
Rela,Osbpl8,1.8578016711306051
Rela,Ostf1,3.218675176976181
Rela,Oxr1,2.3388292650011016
Rela,P4hb,0.7183046491480729
Rela,Pafah1b2,0.7183046491480729
Rela,Pak1ip1,3.936979826124254
Rela,Papola,3.3506949604874934
Rela,Pdcd1,1.8578016711306051
Rela,Pdia3,3.218675176976181
Rela,Phf20l1,3.350798239575296
Rela,Phf6,1.7537387917613172
Rela,Phip,1.8578016711306051
Rela,Pias1,3.3507994329304944
Rela,Pkn2,1.8578016711306051
Rela,Pla2g16,1.8578016711306051
Rela,Plcxd2,2.3388292650011016
Rela,Pld3,2.3388292650011016
Rela,Plec,3.936979826124254
Rela,Pnn,3.3507994329304944
Rela,Pnrc2,3.936979826124254
Rela,Pomp,0.7183046491480729
Rela,Ppcdc,3.3507994329304944
Rela,Ppm1j,3.218675176976181
Rela,Ppp1r12a,1.7468865639402151
Rela,Ppp1r15b,2.3388292650011016
Rela,Prdx6,3.936979826124254
Rela,Prf1,3.350798239575296
Rela,Psen1,3.936979826124254
Rela,Psma6,3.936979826124254
Rela,Psmb1,3.936979826124254
Rela,Psmb6,3.350798239575296
Rela,Psmb8,3.218675176976181
Rela,Psmb9,2.3388292650011016
Rela,Psmc4,1.0672033109217336
Rela,Psmd11,3.350798239575296
Rela,Psmd12,2.3388292650011016
Rela,Psmf1,3.218675176976181
Rela,Ptpn6,3.3507994329304944
Rela,Puf60,3.936979826124254
Rela,Pum1,1.7537387917613172
Rela,Pxk,3.218675176976181
Rela,Rab18,3.2885917549243797
Rela,Rab24,3.218675176976181
Rela,Rad50,3.3507994329304944
Rela,Rapgef6,3.218675176976181
Rela,Rasa3,1.5348529631630625
Rela,Rbbp6,2.3388292650011016
Rela,Rbck1,3.3507994329304944
Rela,Rbm17,0.7073810368237609
Rela,Rbm25,1.0118656954863918
Rela,Rbm39,2.513380422265427
Rela,Rela,0.7183046491480729
Rela,Rgs19,3.936979826124254
Rela,Riok1,2.3388292650011016
Rela,Rnf114,3.218675176976181
Rela,Rpa2,3.3507994329304944
Rela,Rpl4,3.936979826124254
Rela,Rps6ka1,1.8578016711306051
Rela,Rsf1,0.9690758721977129
Rela,Rtp4,3.152343205409757
Rela,S1pr4,2.8874292776429376
Rela,Safb,1.7537387917613172
Rela,Samd9l,1.7468865639402151
Rela,Samhd1,0.5785060005519203
Rela,Sbno1,2.3388292650011016
Rela,Scamp3,3.3507994329304944
Rela,Sdha,3.936979826124254
Rela,Sept7,1.8578016711306051
Rela,Serinc1,3.3507994329304944
Rela,Serp1,3.218675176976181
Rela,Sertad3,3.3507994329304944
Rela,Setx,0.3689584672100548
Rela,Sipa1,3.936979826124254
Rela,Slc25a11,3.936979826124254
Rela,Slc25a4,3.350798239575296
Rela,Slc50a1,3.3507994329304944
Rela,Slc9a3r1,3.936979826124254
Rela,Smarca2,3.936979826124254
Rela,Smc6,3.3507994329304944
Rela,Smu1,3.936979826124254
Rela,Snx1,3.936979826124254
Rela,Snx10,3.3506949604874934
Rela,Snx3,3.3507994329304944
Rela,Spata5,3.3506949604874934
Rela,Spg21,1.8578016711306051
Rela,Sri,3.3507994329304944
Rela,Srpk1,2.3388292650011016
Rela,Srsf11,1.800952205265691
Rela,Srsf5,3.936979826124254
Rela,Srsf6,3.936979826124254
Rela,Stk4,3.218675176976181
Rela,Surf1,1.7468865639402151
Rela,Svil,0.6913371669955527
Rela,Sytl2,3.152343205409757
Rela,Sytl3,3.3506949604874934
Rela,Taf12,3.936979826124254
Rela,Taf6l,0.7117718049646715
Rela,Taf7,2.1832410343629367
Rela,Tcof1,2.3388292650011016
Rela,Terf2ip,1.7468865639402151
Rela,Tex261,3.3507994329304944
Rela,Thumpd3,3.936979826124254
Rela,Timm17a,3.218675176976181
Rela,Tm9sf3,3.218675176976181
Rela,Tmed5,1.7537387917613172
Rela,Tmem167,1.7628330962163272
Rela,Tmem59,0.7352394794080462
Rela,Tmem60,1.6578654192604756
Rela,Tmem87b,0.16605122159019228
Rela,Tnfaip8,3.3507994329304944
Rela,Tnfaip8l2,3.3507994329304944
Rela,Tnrc6a,3.3507994329304944
Rela,Tnrc6b,1.8578016711306051
Rela,Topors,0.20351174568712405
Rela,Tor1a,3.350798239575296
Rela,Tox,3.936979826124254
Rela,Tpp2,0.7183046491480729
Rela,Tprgl,3.218675176976181
Rela,Traf3ip3,2.3388292650011016
Rela,Trappc4,3.936979826124254
Rela,Trim27,3.218675176976181
Rela,Trip12,3.936979826124254
Rela,Trp53,2.3388292650011016
Rela,Tsc22d4,3.218675176976181
Rela,Tspan13,3.218675176976181
Rela,Tspan31,0.7183046491480729
Rela,Tspan32,3.152343205409757
Rela,Txnip,0.7183046491480729
Rela,Txnl4a,1.7537387917613172
Rela,Uba1,3.2885917549243797
Rela,Ubap2l,3.936979826124254
Rela,Ube3a,1.6539525047218575
Rela,Ubn2,3.218675176976181
Rela,Ubr4,1.8578016711306051
Rela,Ubr5,3.218675176976181
Rela,Ubtf,3.3506949604874934
Rela,Ugp2,2.3388292650011016
Rela,Use1,3.936979826124254
Rela,Usp16,1.5981505611231523
Rela,Usp3,3.936979826124254
Rela,Usp48,3.3506949604874934
Rela,Vapa,2.513380422265427
Rela,Vmp1,3.936979826124254
Rela,Was,3.350798239575296
Rela,Wasf2,3.350798239575296
Rela,Wbp2,1.1631187319675578
Rela,Wdr1,3.936979826124254
Rela,Wdr43,0.3773643943802088
Rela,Xrn2,3.218675176976181
Rela,Yme1l1,3.936979826124254
Rela,Ythdf2,1.6039128689902793
Rela,Ywhab,3.936979826124254
Rela,Zap70,3.936979826124254
Rela,Zbtb38,3.218675176976181
Rela,Zc3h13,3.218675176976181
Rela,Zc3h7a,3.2885917549243797
Rela,Zcchc11,1.6539525047218575
Rela,Zcchc17,2.513380422265427
Rela,Zcchc6,3.218675176976181
Rela,Zeb1,2.773861094156696
Rela,Zfp207,1.0672033109217336
Rela,Zfp646,3.936979826124254
Rela,Zfp707,3.3507994329304944
Rela,Zmat2,2.3388292650011016
Rela,Zmynd8,3.936979826124254
Bbx,Aifm1,2.146022253320285
Bbx,Bbx,1.2532114554054177
Bbx,Dcaf8,2.1460222533202846
Bbx,Pnn,1.0
Bbx,Terf2ip,1.2910632191024576
Bbx,Thoc2,3.1403203880892496
Kdm5a,1810037I17Rik,3.2835799177360765
Kdm5a,2810403A07Rik,1.1561800098439634
Kdm5a,4931406P16Rik,1.2329482281649833
Kdm5a,AI467606,0.8995467191767555
Kdm5a,Abcf1,1.377015160292676
Kdm5a,Abhd12,6.009373139919052
Kdm5a,Ablim1,8.642633070905871
Kdm5a,Acin1,1.5264541144739434
Kdm5a,Adam10,5.336883147071963
Kdm5a,Adam19,5.300381852467077
Kdm5a,Add3,1.4304578003111899
Kdm5a,Aftph,9.05953268268413
Kdm5a,Ahnak,0.9584837576326244
Kdm5a,Akap8,4.912602636862209
Kdm5a,Aldoa,6.044776442970605
Kdm5a,Alkbh4,5.018335175472025
Kdm5a,Ankrd44,2.49891387693627
Kdm5a,Anp32a,6.044776442970605
Kdm5a,Anp32b,2.688260886161877
Kdm5a,Anp32e,0.7720519882057225
Kdm5a,Anxa2,0.4087920192582646
Kdm5a,Ap4s1,9.05953268268413
Kdm5a,Apeh,5.109092581189492
Kdm5a,Araf,4.343830402988506
Kdm5a,Arap2,4.369219933249257
Kdm5a,Arhgap10,0.4053541558655361
Kdm5a,Arhgap30,4.888596433126642
Kdm5a,Arhgap9,5.018335175472025
Kdm5a,Arhgdib,5.868532632068455
Kdm5a,Arid4b,0.12114230659749595
Kdm5a,Arid5b,9.05953268268413
Kdm5a,Arl6ip4,0.3236673105772203
Kdm5a,Armc1,1.4304578003111899
Kdm5a,Arpc5,5.163716134708694
Kdm5a,Arpc5l,2.094336341475966
Kdm5a,Arpp19,9.05953268268413
Kdm5a,Asap1,0.17279128566959426
Kdm5a,Ate1,3.2835799177360765
Kdm5a,Atp1b3,1.1561800098439634
Kdm5a,Atp2b1,3.2835799177360765
Kdm5a,Atp5a1,6.044776442970605
Kdm5a,Atp5c1,5.163716284398485
Kdm5a,Atp5f1,9.05953268268413
Kdm5a,Atp5j,9.05953268268413
Kdm5a,Atp6v1c1,9.05953268268413
Kdm5a,Azi2,9.05953268268413
Kdm5a,Baz1a,0.7387843174466358
Kdm5a,Baz2b,1.4304578003111899
Kdm5a,Bcap31,1.4112877028772406
Kdm5a,Bclaf1,2.7767213803450232
Kdm5a,Bin3,6.044776442970605
Kdm5a,Blmh,5.451633020290197
Kdm5a,Bnip2,9.05953268268413
Kdm5a,Brd2,9.05953268268413
Kdm5a,Bscl2,3.2835799177360765
Kdm5a,Bzw1,5.868532632068455
Kdm5a,Bzw2,0.7752952509544601
Kdm5a,Calm1,5.018335175472025
Kdm5a,Capzb,9.05953268268413
Kdm5a,Casp8ap2,0.6017787632442027
Kdm5a,Cast,1.1329544552265998
Kdm5a,Cbx5,1.3664843028364329
Kdm5a,Ccdc88c,5.442997679726402
Kdm5a,Ccl4,0.6007750287576581
Kdm5a,Ccm2,1.2329482281649833
Kdm5a,Ccnl2,9.05953268268413
Kdm5a,Ccnt2,3.950440101494639
Kdm5a,Cct2,1.2502672658710798
Kdm5a,Cct7,1.132173806108396
Kdm5a,Cd164,2.7611965252345283
Kdm5a,Cd247,9.05953268268413
Kdm5a,Cd37,0.43119331962139884
Kdm5a,Cd47,5.163716284398485
Kdm5a,Cd5,6.044776442970605
